This, line, contains, headers, and, can, be, ignored 
,,Base Scenario, 0 
,,,,,IR_THBPC2,0,,,,,,parallel shift,-0.81959 
,,,,,IR_THBPC3,0,,,,,,parallel shift,-0.037765 
,,,,,IR_THBPC4,0,,,,,,parallel shift,-0.13152 
,,,,,IR_TRYPC1,0,,,,,,parallel shift,1.0454 
,,,,,IR_TRYPC2,0,,,,,,parallel shift,1.1378 
,,,,,IR_TRYPC3,0,,,,,,parallel shift,0.38212 
,,,,,IR_TRYPC4,0,,,,,,parallel shift,-0.03262 
,,,,,IR_TWDPC1,0,,,,,,parallel shift,-0.45496 
,,,,,IR_TWDPC2,0,,,,,,parallel shift,-1.5865 
,,,,,IR_TWDPC3,0,,,,,,parallel shift,0.16806 
,,,,,IR_TWDPC4,0,,,,,,parallel shift,-0.047324 
,,,,,IR_USDPC1,0,,,,,,parallel shift,-1.6785 
,,,,,IR_USDPC2,0,,,,,,parallel shift,-0.7548 
,,,,,IR_USDPC3,0,,,,,,parallel shift,-0.2686 
,,,,,IR_USDPC4,0,,,,,,parallel shift,0.046116 
,,,,,IRIV_AUD,0,,,,,,parallel shift,-0.034778 
,,,,,IRIV_BGN,0,,,,,,parallel shift,-0.81477 
,,,,,IRIV_BRL,0,,,,,,parallel shift,-0.3128 
,,,,,IRIV_CAD,0,,,,,,parallel shift,0.17954 
,,,,,IRIV_CHF,0,,,,,,parallel shift,0.34247 
,,,,,IRIV_CLP,0,,,,,,parallel shift,-0.068323 
,,,,,IRIV_CNY,0,,,,,,parallel shift,0.88251 
,,,,,IRIV_COP,0,,,,,,parallel shift,-0.14188 
,,,,,IRIV_CZK,0,,,,,,parallel shift,-0.54206 
,,,,,IRIV_DKK,0,,,,,,parallel shift,-0.27622 
,,,,,IRIV_EUR,0,,,,,,parallel shift,0.51728 
,,,,,IRIV_GBP,0,,,,,,parallel shift,-0.12217 
,,,,,IRIV_HKD,0,,,,,,parallel shift,-0.24029 
,,,,,IRIV_HUF,0,,,,,,parallel shift,0.17199 
,,,,,IRIV_INR,0,,,,,,parallel shift,0.068556 
,,,,,IRIV_JPY,0,,,,,,parallel shift,-0.048607 
,,,,,IRIV_KRW,0,,,,,,parallel shift,-0.0863 
,,,,,IRIV_MXN,0,,,,,,parallel shift,0.098428 
,,,,,IRIV_MYR,0,,,,,,parallel shift,0.53666 
,,,,,IRIV_NOK,0,,,,,,parallel shift,0.19071 
,,,,,IRIV_NZD,0,,,,,,parallel shift,0.11461 
,,,,,IRIV_PEN,0,,,,,,parallel shift,0.22695 
,,,,,IRIV_PLN,0,,,,,,parallel shift,-0.30563 
,,,,,IRIV_RON,0,,,,,,parallel shift,0.13952 
,,,,,IRIV_RUB,0,,,,,,parallel shift,-0.8466 
,,,,,IRIV_SEK,0,,,,,,parallel shift,-0.20206 
,,,,,IRIV_THB,0,,,,,,parallel shift,-1.2687 
,,,,,IRIV_TRY,0,,,,,,parallel shift,-0.27793 
,,,,,IRIV_TWD,0,,,,,,parallel shift,0.77378 
,,,,,IRIV_USD,0,,,,,,parallel shift,0.098095 
,,,,,BF_BCOPC3A2,0,,,,,,parallel shift,-0.43594 
,,,,,BF_BCOPC3A8,0,,,,,,parallel shift,0.23996 
,,,,,BF_EUG4TR,0,,,,,,parallel shift,-0.0084692 
,,,,,BF_EURAGG_EUR_HEDG,0,,,,,,parallel shift,-0.13448 
,,,,,BF_EURAGG_EUR_UNHEDG,0,,,,,,parallel shift,0.14273 
,,,,,BF_GLOBCRED_AUD_HEDG,0,,,,,,parallel shift,-0.10796 
,,,,,BF_INGRASCLX,0,,,,,,parallel shift,-0.077856 
,,,,,BF_JGENVUEG,0,,,,,,parallel shift,0.22529 
,,,,,BF_JNEU1R3,0,,,,,,parallel shift,-0.020164 
,,,,,BF_KISKGA2Y,0,,,,,,parallel shift,0.0040258 
,,,,,BF_LVACLC,0,,,,,,parallel shift,-0.10653 
,,,,,BF_LVACLG,0,,,,,,parallel shift,0.06688 
,,,,,BF_MAXIDX,0,,,,,,parallel shift,0.25345 
,,,,,BF_MAXRMAX,0,,,,,,parallel shift,-0.037023 
,,,,,BF_PANEURAGG_EUR_UNHEDG,0,,,,,,parallel shift,-0.05797 
,,,,,BF_PANEURHY_EUR_HEDG,0,,,,,,parallel shift,0.25444 
,,,,,BF_PDGATR,0,,,,,,parallel shift,-0.091996 
,,,,,BF_SBJYL,0,,,,,,parallel shift,0.049416 
,,,,,BF_SBWGNJYC,0,,,,,,parallel shift,-0.029667 
,,,,,BF_SBWGNJYU,0,,,,,,parallel shift,0.15435 
,,,,,BF_SPCBCR,0,,,,,,parallel shift,-0.084639 
,,,,,BF_USAGG_USD_UNHEDG,0,,,,,,parallel shift,-0.028096 
,,,,,BF_USCORPHY_EUR_HEDG,0,,,,,,parallel shift,0.26887 
,,,,,BFIV_BCOPC3A2,0,,,,,,parallel shift,0.53053 
,,,,,BFIV_BCOPC3A8,0,,,,,,parallel shift,0.35227 
,,,,,BFIV_EUG4TR,0,,,,,,parallel shift,0.37096 
,,,,,BFIV_EURAGG_EUR_HEDG,0,,,,,,parallel shift,0.017351 
,,,,,BFIV_EURAGG_EUR_UNHEDG,0,,,,,,parallel shift,-0.6253 
,,,,,BFIV_GLOBCRED_AUD_HEDG,0,,,,,,parallel shift,0.091285 
,,,,,BFIV_JGENVUEG,0,,,,,,parallel shift,-0.42812 
,,,,,BFIV_JNEU1R3,0,,,,,,parallel shift,0.11821 
,,,,,BFIV_KISKGA2Y,0,,,,,,parallel shift,0.51461 
,,,,,BFIV_LVACLC,0,,,,,,parallel shift,0.35016 
,,,,,BFIV_LVACLG,0,,,,,,parallel shift,0.034092 
,,,,,BFIV_MAXIDX,0,,,,,,parallel shift,0.72457 
,,,,,BFIV_MAXRMAX,0,,,,,,parallel shift,-0.68462 
,,,,,BFIV_PANEURAGG_EUR_UNHEDG,0,,,,,,parallel shift,0.18402 
,,,,,BFIV_PDGATR,0,,,,,,parallel shift,-0.050153 
,,,,,BFIV_SBJYL,0,,,,,,parallel shift,-0.37058 
,,,,,BFIV_SBWGNJYC,0,,,,,,parallel shift,-0.064554 
,,,,,BFIV_SBWGNJYU,0,,,,,,parallel shift,-0.13886 
,,,,,BFIV_SPCBCR,0,,,,,,parallel shift,0.2746 
,,,,,BFIV_USAGG_USD_UNHEDG,0,,,,,,parallel shift,-0.28423 
,,,,,RE_BELGIUM,0,,,,,,parallel shift,0.035933 
,,,,,RE_CEE,0,,,,,,parallel shift,-0.18402 
,,,,,RE_FRANCE,0,,,,,,parallel shift,0.02036 
,,,,,RE_GERMANY,0,,,,,,parallel shift,0.063959 
,,,,,RE_ITALY,0,,,,,,parallel shift,-0.14132 
,,,,,RE_NETHERLANDS,0,,,,,,parallel shift,-0.033203 
,,,,,RE_NORDICS,0,,,,,,parallel shift,0.021606 
,,,,,RE_PORTUGAL,0,,,,,,parallel shift,0.20309 
,,,,,RE_SPAIN,0,,,,,,parallel shift,0.098581 
,,,,,RE_UK,0,,,,,,parallel shift,0.26515 
,,,,,REIV_ELHK,0,,,,,,parallel shift,-0.62809 
,,,,,REIV_ELUK,0,,,,,,parallel shift,1.8216 
,,,,,REIV_EPGR,0,,,,,,parallel shift,0.79691 
,,,,,REIV_EPNL,0,,,,,,parallel shift,-1.0679 
,,,,,REIV_RMS,0,,,,,,parallel shift,1.1363 
,,,,,INFRLZ_CZK,0,,,,,,parallel shift,0.00065587 
,,,,,INFEXP_CZK,0,,,,,,parallel shift,-0.032141 
,,,,,INFRLZ_EUR,0,,,,,,parallel shift,-0.0064916 
,,,,,INFEXP_EUR,0,,,,,,parallel shift,0.002532 
,,,,,INFRLZ_HUF,0,,,,,,parallel shift,0.02799 
,,,,,INFEXP_HUF,0,,,,,,parallel shift,0.011631 
,,,,,INFRLZ_KRW,0,,,,,,parallel shift,0.0033862 
,,,,,INFEXP_KRW,0,,,,,,parallel shift,0.001124 
,,,,,INFRLZ_PLN,0,,,,,,parallel shift,0.0021799 
,,,,,INFEXP_PLN,0,,,,,,parallel shift,0.027251 
,,,,,INFRLZ_RON,0,,,,,,parallel shift,0.050628 
,,,,,INFEXP_RON,0,,,,,,parallel shift,-0.04778 
,,,,,CS_EUROZONE_FINANCIALS,0,,,,,,parallel shift,1.2759 
,,,,,CS_EUROZONE_NONFINANCIALS,0,,,,,,parallel shift,2.1318 
,,,,,CS_US_AND_REST_OF_WORLD,0,,,,,,parallel shift,1.3164 
,,,,,CS_ASIA,0,,,,,,parallel shift,0.15203 
,,,,,CS_EUROZONE_NONDOMESTIC_SOVEREIGNS,0,,,,,,parallel shift,0.43855 
,,,,,CS_EUROZONE_STRUCTUREDCREDIT,0,,,,,,parallel shift,0.21239 
,,,,,ILP_EUR,0,,,,,,parallel shift,-0.0067114 
,,,,,ILP_US,0,,,,,,parallel shift,-0.016133 
,,,,,ULP_JP,0,,,,,,parallel shift,0.00054621 
,,,,,ILP_HK,0,,,,,,parallel shift,0.010851 
,,SSMC_70,1 
,,,,,EQ_4GSPC,0,,,,,,parallel shift,0.50639 
,,,,,EQ_AEX,0,,,,,,parallel shift,0.22292 
,,,,,EQ_AMX,0,,,,,,parallel shift,0.20975 
,,,,,EQ_ASCX,0,,,,,,parallel shift,-0.026283 
,,,,,EQ_BETFI,0,,,,,,parallel shift,0.092965 
,,,,,EQ_BETI,0,,,,,,parallel shift,-0.49641 
,,,,,EQ_BUX,0,,,,,,parallel shift,0.26731 
,,,,,EQ_CEMU_USD,0,,,,,,parallel shift,-0.11713 
,,,,,EQ_CIEU,0,,,,,,parallel shift,-0.10714 
,,,,,EQ_CIJP_USD,0,,,,,,parallel shift,-0.1127 
,,,,,EQ_CIKK_USD,0,,,,,,parallel shift,0.19779 
,,,,,EQ_FTSE,0,,,,,,parallel shift,-0.22453 
,,,,,EQ_HSI,0,,,,,,parallel shift,0.36498 
,,,,,EQ_IBEX,0,,,,,,parallel shift,-0.17576 
,,,,,EQ_IXIC,0,,,,,,parallel shift,-0.06499 
,,,,,EQ_KLSE,0,,,,,,parallel shift,-0.19509 
,,,,,EQ_KS11,0,,,,,,parallel shift,0.1859 
,,,,,EQ_MSCIWO,0,,,,,,parallel shift,0.80926 
,,,,,EQ_MSDUEAFE,0,,,,,,parallel shift,0.21756 
,,,,,EQ_MSEUEGF,0,,,,,,parallel shift,-0.64947 
,,,,,EQ_N100,0,,,,,,parallel shift,0.027459 
,,,,,EQ_N225,0,,,,,,parallel shift,-0.1572 
,,,,,EQ_NDX,0,,,,,,parallel shift,0.30085 
,,,,,EQ_PX,0,,,,,,parallel shift,-0.25167 
,,,,,EQ_RUX,0,,,,,,parallel shift,0.098713 
,,,,,EQ_SETI,0,,,,,,parallel shift,-0.22504 
,,,,,EQ_SPX,0,,,,,,parallel shift,-0.25586 
,,,,,EQ_SSEC,0,,,,,,parallel shift,0.10329 
,,,,,EQ_STOXX50E,0,,,,,,parallel shift,0.17135 
,,,,,EQ_TOPX,0,,,,,,parallel shift,0.011487 
,,,,,EQ_WIG,0,,,,,,parallel shift,0.13668 
,,,,,EQ_ASE,0,,,,,,parallel shift,0.055632 
,,,,,EQ_CECEEUR,0,,,,,,parallel shift,0.0024841 
,,,,,EQ_EMUMIDCAP,0,,,,,,parallel shift,-0.061893 
,,,,,EQ_FBM100,0,,,,,,parallel shift,0.0051998 
,,,,,EQ_HFRXEW,0,,,,,,parallel shift,-0.069461 
,,,,,EQ_HFRXGLE,0,,,,,,parallel shift,0.093459 
,,,,,EQ_MSDLWI,0,,,,,,parallel shift,-0.0034516 
,,,,,EQ_MXEF,0,,,,,,parallel shift,-0.041221 
,,,,,EQ_MXEU,0,,,,,,parallel shift,0.16444 
,,,,,EQ_MXLA,0,,,,,,parallel shift,0.23627 
,,,,,EQ_MXME,0,,,,,,parallel shift,-0.39146 
,,,,,EQ_MXWO0IT,0,,,,,,parallel shift,-0.074909 
,,,,,EQ_NIFTY,0,,,,,,parallel shift,-0.17824 
,,,,,EQ_OPALPACX,0,,,,,,parallel shift,-0.45167 
,,,,,EQ_RAAX,0,,,,,,parallel shift,0.20163 
,,,,,EQ_SPEURO,0,,,,,,parallel shift,-0.015136 
,,,,,EQ_TPXDDVD,0,,,,,,parallel shift,-0.10016 
,,,,,EQ_XU100,0,,,,,,parallel shift,0.48836 
,,,,,EQIV_4GSPC,0,,,,,,parallel shift,-0.074035 
,,,,,EQIV_AEX,0,,,,,,parallel shift,-1.1295 
,,,,,EQIV_BETFI,0,,,,,,parallel shift,-0.22536 
,,,,,EQIV_BETI,0,,,,,,parallel shift,0.46695 
,,,,,EQIV_BUX,0,,,,,,parallel shift,-0.18363 
,,,,,EQIV_CEMU_USD,0,,,,,,parallel shift,-0.31624 
,,,,,EQIV_CIEU,0,,,,,,parallel shift,-0.39507 
,,,,,EQIV_CIJP_USD,0,,,,,,parallel shift,0.11361 
,,,,,EQIV_CIKK_USD,0,,,,,,parallel shift,-0.17989 
,,,,,EQIV_FTSE,0,,,,,,parallel shift,0.21359 
,,,,,EQIV_HSI,0,,,,,,parallel shift,-0.50714 
,,,,,EQIV_IBEX,0,,,,,,parallel shift,-0.090731 
,,,,,EQIV_IXIC,0,,,,,,parallel shift,-0.1174 
,,,,,EQIV_KLSE,0,,,,,,parallel shift,0.24428 
,,,,,EQIV_KS11,0,,,,,,parallel shift,-0.14342 
,,,,,EQIV_MSCIWO,0,,,,,,parallel shift,-0.61064 
,,,,,EQIV_MSDUEAFE,0,,,,,,parallel shift,0.57812 
,,,,,EQIV_MSEUEGF,0,,,,,,parallel shift,0.30975 
,,,,,EQIV_N100,0,,,,,,parallel shift,-0.48349 
,,,,,EQIV_N225,0,,,,,,parallel shift,-0.052676 
,,,,,EQIV_NDX,0,,,,,,parallel shift,-0.91671 
,,,,,EQIV_PX,0,,,,,,parallel shift,0.069112 
,,,,,EQIV_RUX,0,,,,,,parallel shift,-0.13288 
,,,,,EQIV_SETI,0,,,,,,parallel shift,-0.7017 
,,,,,EQIV_SPX,0,,,,,,parallel shift,-0.2173 
,,,,,EQIV_SSEC,0,,,,,,parallel shift,-0.13556 
,,,,,EQIV_STOXX50E,0,,,,,,parallel shift,-0.19631 
,,,,,EQIV_TOPX,0,,,,,,parallel shift,0.14417 
,,,,,EQIV_WIG,0,,,,,,parallel shift,0.45705 
,,,,,EQIV_ASE,0,,,,,,parallel shift,0.50263 
,,,,,EQIV_CECEEUR,0,,,,,,parallel shift,-0.1531 
,,,,,EQIV_FBM100,0,,,,,,parallel shift,-0.31285 
,,,,,EQIV_HFRXGLE,0,,,,,,parallel shift,0.42873 
,,,,,EQIV_MSDLWI,0,,,,,,parallel shift,0.10044 
,,,,,EQIV_MXEF,0,,,,,,parallel shift,-1.0775 
,,,,,EQIV_MXEU,0,,,,,,parallel shift,-0.34561 
,,,,,EQIV_MXLA,0,,,,,,parallel shift,0.1324 
,,,,,EQIV_MXME,0,,,,,,parallel shift,-0.063265 
,,,,,EQIV_MXWO0IT,0,,,,,,parallel shift,-0.5707 
,,,,,EQIV_NIFTY,0,,,,,,parallel shift,0.36664 
,,,,,EQIV_OPALPACX,0,,,,,,parallel shift,-0.34586 
,,,,,EQIV_RAAX,0,,,,,,parallel shift,0.65907 
,,,,,EQIV_SPEURO,0,,,,,,parallel shift,0.35062 
,,,,,EQIV_TPXDDVD,0,,,,,,parallel shift,0.15225 
,,,,,EQIV_XU100,0,,,,,,parallel shift,-0.39303 
,,,,,FX_AUD,0,,,,,,parallel shift,0.08106 
,,,,,FX_BGN,0,,,,,,parallel shift,0.066398 
,,,,,FX_BRL,0,,,,,,parallel shift,0.098761 
,,,,,FX_CAD,0,,,,,,parallel shift,0.0030036 
,,,,,FX_CHF,0,,,,,,parallel shift,-0.03783 
,,,,,FX_CLP,0,,,,,,parallel shift,0.018005 
,,,,,FX_CNY,0,,,,,,parallel shift,0.16215 
,,,,,FX_COP,0,,,,,,parallel shift,0.059088 
,,,,,FX_CZK,0,,,,,,parallel shift,-0.0087679 
,,,,,FX_DKK,0,,,,,,parallel shift,-0.19361 
,,,,,FX_GBP,0,,,,,,parallel shift,0.07409 
,,,,,FX_HKD,0,,,,,,parallel shift,0.057231 
,,,,,FX_HUF,0,,,,,,parallel shift,-0.086403 
,,,,,FX_INR,0,,,,,,parallel shift,-0.031986 
,,,,,FX_JPY,0,,,,,,parallel shift,-0.044305 
,,,,,FX_KRW,0,,,,,,parallel shift,-0.23437 
,,,,,FX_MXN,0,,,,,,parallel shift,-0.13319 
,,,,,FX_MYR,0,,,,,,parallel shift,0.033154 
,,,,,FX_NOK,0,,,,,,parallel shift,-0.045255 
,,,,,FX_NZD,0,,,,,,parallel shift,-0.13634 
,,,,,FX_PEN,0,,,,,,parallel shift,-1.3884e-05 
,,,,,FX_PLN,0,,,,,,parallel shift,-0.03883 
,,,,,FX_RON,0,,,,,,parallel shift,-0.046271 
,,,,,FX_RUB,0,,,,,,parallel shift,0.030768 
,,,,,FX_SEK,0,,,,,,parallel shift,-0.011207 
,,,,,FX_THB,0,,,,,,parallel shift,0.07158 
,,,,,FX_TRY,0,,,,,,parallel shift,-0.11594 
,,,,,FX_TWD,0,,,,,,parallel shift,0.033436 
,,,,,FX_USD,0,,,,,,parallel shift,0.01408 
,,,,,FXIV_AUD,0,,,,,,parallel shift,0.51323 
,,,,,FXIV_BGN,0,,,,,,parallel shift,-0.05845 
,,,,,FXIV_BRL,0,,,,,,parallel shift,-0.33763 
,,,,,FXIV_CAD,0,,,,,,parallel shift,0.69376 
,,,,,FXIV_CHF,0,,,,,,parallel shift,0.64102 
,,,,,FXIV_CLP,0,,,,,,parallel shift,-0.31562 
,,,,,FXIV_CNY,0,,,,,,parallel shift,0.19076 
,,,,,FXIV_COP,0,,,,,,parallel shift,-0.03946 
,,,,,FXIV_CZK,0,,,,,,parallel shift,-0.40003 
,,,,,FXIV_DKK,0,,,,,,parallel shift,-0.55587 
,,,,,FXIV_GBP,0,,,,,,parallel shift,0.94633 
,,,,,FXIV_HKD,0,,,,,,parallel shift,-0.092001 
,,,,,FXIV_HUF,0,,,,,,parallel shift,2.1287 
,,,,,FXIV_INR,0,,,,,,parallel shift,0.12162 
,,,,,FXIV_JPY,0,,,,,,parallel shift,0.027539 
,,,,,FXIV_KRW,0,,,,,,parallel shift,0.79378 
,,,,,FXIV_MXN,0,,,,,,parallel shift,-0.16561 
,,,,,FXIV_MYR,0,,,,,,parallel shift,-0.29045 
,,,,,FXIV_NOK,0,,,,,,parallel shift,-0.19754 
,,,,,FXIV_NZD,0,,,,,,parallel shift,-0.4554 
,,,,,FXIV_PEN,0,,,,,,parallel shift,-0.21397 
,,,,,FXIV_PLN,0,,,,,,parallel shift,0.44943 
,,,,,FXIV_RON,0,,,,,,parallel shift,0.86801 
,,,,,FXIV_RUB,0,,,,,,parallel shift,0.12856 
,,,,,FXIV_SEK,0,,,,,,parallel shift,-0.42786 
,,,,,FXIV_THB,0,,,,,,parallel shift,-1.0983 
,,,,,FXIV_TRY,0,,,,,,parallel shift,0.15651 
,,,,,FXIV_TWD,0,,,,,,parallel shift,0.46018 
,,,,,FXIV_USD,0,,,,,,parallel shift,-0.62672 
,,,,,IR_AUDPC1,0,,,,,,parallel shift,-1.1906 
,,,,,IR_AUDPC2,0,,,,,,parallel shift,-0.46764 
,,,,,IR_AUDPC3,0,,,,,,parallel shift,-0.1087 
,,,,,IR_AUDPC4,0,,,,,,parallel shift,0.099165 
,,,,,IR_BGNPC1,0,,,,,,parallel shift,0.92906 
,,,,,IR_BGNPC2,0,,,,,,parallel shift,0.64892 
,,,,,IR_BGNPC3,0,,,,,,parallel shift,0.58237 
,,,,,IR_BGNPC4,0,,,,,,parallel shift,0.11612 
,,,,,IR_BRLPC1,0,,,,,,parallel shift,-0.78488 
,,,,,IR_BRLPC2,0,,,,,,parallel shift,-0.36713 
,,,,,IR_BRLPC3,0,,,,,,parallel shift,0.016353 
,,,,,IR_BRLPC4,0,,,,,,parallel shift,-0.091544 
,,,,,IR_CADPC1,0,,,,,,parallel shift,-1.7151 
,,,,,IR_CADPC2,0,,,,,,parallel shift,0.1606 
,,,,,IR_CADPC3,0,,,,,,parallel shift,-0.32587 
,,,,,IR_CADPC4,0,,,,,,parallel shift,0.068 
,,,,,IR_CHFPC1,0,,,,,,parallel shift,-0.38477 
,,,,,IR_CHFPC2,0,,,,,,parallel shift,0.03341 
,,,,,IR_CHFPC3,0,,,,,,parallel shift,0.54544 
,,,,,IR_CHFPC4,0,,,,,,parallel shift,-0.12634 
,,,,,IR_CLPPC1,0,,,,,,parallel shift,-0.99091 
,,,,,IR_CLPPC2,0,,,,,,parallel shift,-0.31693 
,,,,,IR_CLPPC3,0,,,,,,parallel shift,0.01994 
,,,,,IR_CLPPC4,0,,,,,,parallel shift,-0.10089 
,,,,,IR_CNYPC1,0,,,,,,parallel shift,-2.4325 
,,,,,IR_CNYPC2,0,,,,,,parallel shift,0.83158 
,,,,,IR_CNYPC3,0,,,,,,parallel shift,-0.18812 
,,,,,IR_CNYPC4,0,,,,,,parallel shift,-0.19852 
,,,,,IR_COPPC1,0,,,,,,parallel shift,1.7908 
,,,,,IR_COPPC2,0,,,,,,parallel shift,1.4955 
,,,,,IR_COPPC3,0,,,,,,parallel shift,0.40188 
,,,,,IR_COPPC4,0,,,,,,parallel shift,0.19331 
,,,,,IR_CZKPC1,0,,,,,,parallel shift,0.76789 
,,,,,IR_CZKPC2,0,,,,,,parallel shift,0.006157 
,,,,,IR_CZKPC3,0,,,,,,parallel shift,0.15361 
,,,,,IR_CZKPC4,0,,,,,,parallel shift,-0.0018082 
,,,,,IR_DKKPC1,0,,,,,,parallel shift,0.7988 
,,,,,IR_DKKPC2,0,,,,,,parallel shift,1.0992 
,,,,,IR_DKKPC3,0,,,,,,parallel shift,-0.18747 
,,,,,IR_DKKPC4,0,,,,,,parallel shift,-0.17117 
,,,,,IR_EURPC1,0,,,,,,parallel shift,1.0383 
,,,,,IR_EURPC2,0,,,,,,parallel shift,0.21172 
,,,,,IR_EURPC3,0,,,,,,parallel shift,0.2767 
,,,,,IR_EURPC4,0,,,,,,parallel shift,-0.24826 
,,,,,IR_GBPPC1,0,,,,,,parallel shift,-1.1128 
,,,,,IR_GBPPC2,0,,,,,,parallel shift,0.75186 
,,,,,IR_GBPPC3,0,,,,,,parallel shift,0.44227 
,,,,,IR_GBPPC4,0,,,,,,parallel shift,0.063175 
,,,,,IR_HKDPC1,0,,,,,,parallel shift,2.5454 
,,,,,IR_HKDPC2,0,,,,,,parallel shift,0.736 
,,,,,IR_HKDPC3,0,,,,,,parallel shift,0.2096 
,,,,,IR_HKDPC4,0,,,,,,parallel shift,-0.11263 
,,,,,IR_HUFPC1,0,,,,,,parallel shift,2.1162 
,,,,,IR_HUFPC2,0,,,,,,parallel shift,0.059878 
,,,,,IR_HUFPC3,0,,,,,,parallel shift,0.16388 
,,,,,IR_HUFPC4,0,,,,,,parallel shift,0.10181 
,,,,,IR_INRPC1,0,,,,,,parallel shift,0.48798 
,,,,,IR_INRPC2,0,,,,,,parallel shift,0.96111 
,,,,,IR_INRPC3,0,,,,,,parallel shift,0.30292 
,,,,,IR_INRPC4,0,,,,,,parallel shift,-0.22103 
,,,,,IR_JPYPC1,0,,,,,,parallel shift,-2.698 
,,,,,IR_JPYPC2,0,,,,,,parallel shift,0.39649 
,,,,,IR_JPYPC3,0,,,,,,parallel shift,0.47942 
,,,,,IR_JPYPC4,0,,,,,,parallel shift,0.25213 
,,,,,IR_KRWPC1,0,,,,,,parallel shift,-0.57577 
,,,,,IR_KRWPC2,0,,,,,,parallel shift,0.79003 
,,,,,IR_KRWPC3,0,,,,,,parallel shift,-0.14038 
,,,,,IR_KRWPC4,0,,,,,,parallel shift,0.064563 
,,,,,IR_MXNPC1,0,,,,,,parallel shift,1.7686 
,,,,,IR_MXNPC2,0,,,,,,parallel shift,-0.079177 
,,,,,IR_MXNPC3,0,,,,,,parallel shift,-0.041273 
,,,,,IR_MXNPC4,0,,,,,,parallel shift,-0.029885 
,,,,,IR_MYRPC1,0,,,,,,parallel shift,2.1206 
,,,,,IR_MYRPC2,0,,,,,,parallel shift,-0.76184 
,,,,,IR_MYRPC3,0,,,,,,parallel shift,-0.12841 
,,,,,IR_MYRPC4,0,,,,,,parallel shift,-0.021965 
,,,,,IR_NOKPC1,0,,,,,,parallel shift,1.7503 
,,,,,IR_NOKPC2,0,,,,,,parallel shift,0.77152 
,,,,,IR_NOKPC3,0,,,,,,parallel shift,0.077258 
,,,,,IR_NOKPC4,0,,,,,,parallel shift,-0.049515 
,,,,,IR_NZDPC1,0,,,,,,parallel shift,-0.16121 
,,,,,IR_NZDPC2,0,,,,,,parallel shift,-0.39957 
,,,,,IR_NZDPC3,0,,,,,,parallel shift,-0.065724 
,,,,,IR_NZDPC4,0,,,,,,parallel shift,-0.056587 
,,,,,IR_PENPC1,0,,,,,,parallel shift,-1.0592 
,,,,,IR_PENPC2,0,,,,,,parallel shift,-0.1412 
,,,,,IR_PENPC3,0,,,,,,parallel shift,0.44114 
,,,,,IR_PENPC4,0,,,,,,parallel shift,0.071283 
,,,,,IR_PLNPC1,0,,,,,,parallel shift,-0.39877 
,,,,,IR_PLNPC2,0,,,,,,parallel shift,0.10361 
,,,,,IR_PLNPC3,0,,,,,,parallel shift,0.095605 
,,,,,IR_PLNPC4,0,,,,,,parallel shift,-0.12776 
,,,,,IR_RONPC1,0,,,,,,parallel shift,-0.76371 
,,,,,IR_RONPC2,0,,,,,,parallel shift,-0.054663 
,,,,,IR_RONPC3,0,,,,,,parallel shift,-0.080846 
,,,,,IR_RONPC4,0,,,,,,parallel shift,0.12997 
,,,,,IR_RUBPC1,0,,,,,,parallel shift,-0.96233 
,,,,,IR_RUBPC2,0,,,,,,parallel shift,-1.5873 
,,,,,IR_RUBPC3,0,,,,,,parallel shift,-0.27096 
,,,,,IR_RUBPC4,0,,,,,,parallel shift,0.16361 
,,,,,IR_SEKPC1,0,,,,,,parallel shift,-1.3798 
,,,,,IR_SEKPC2,0,,,,,,parallel shift,1.6791 
,,,,,IR_SEKPC3,0,,,,,,parallel shift,0.61281 
,,,,,IR_SEKPC4,0,,,,,,parallel shift,0.086428 
,,,,,IR_THBPC1,0,,,,,,parallel shift,-0.94286 
,,,,,IR_THBPC2,0,,,,,,parallel shift,-0.48628 
,,,,,IR_THBPC3,0,,,,,,parallel shift,-0.27595 
,,,,,IR_THBPC4,0,,,,,,parallel shift,-0.33742 
,,,,,IR_TRYPC1,0,,,,,,parallel shift,-0.19212 
,,,,,IR_TRYPC2,0,,,,,,parallel shift,-0.86214 
,,,,,IR_TRYPC3,0,,,,,,parallel shift,-0.035022 
,,,,,IR_TRYPC4,0,,,,,,parallel shift,-0.019067 
,,,,,IR_TWDPC1,0,,,,,,parallel shift,-1.7859 
,,,,,IR_TWDPC2,0,,,,,,parallel shift,0.88666 
,,,,,IR_TWDPC3,0,,,,,,parallel shift,0.10025 
,,,,,IR_TWDPC4,0,,,,,,parallel shift,0.086329 
,,,,,IR_USDPC1,0,,,,,,parallel shift,0.15723 
,,,,,IR_USDPC2,0,,,,,,parallel shift,0.95129 
,,,,,IR_USDPC3,0,,,,,,parallel shift,0.031177 
,,,,,IR_USDPC4,0,,,,,,parallel shift,-0.098101 
,,,,,IRIV_AUD,0,,,,,,parallel shift,-0.069196 
,,,,,IRIV_BGN,0,,,,,,parallel shift,-0.30475 
,,,,,IRIV_BRL,0,,,,,,parallel shift,-0.2138 
,,,,,IRIV_CAD,0,,,,,,parallel shift,-0.087749 
,,,,,IRIV_CHF,0,,,,,,parallel shift,-0.41297 
,,,,,IRIV_CLP,0,,,,,,parallel shift,0.041303 
,,,,,IRIV_CNY,0,,,,,,parallel shift,0.17698 
